(2.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 2.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 2.0): 0.5
(0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 1.0, 2.0, 2.0): 1
(0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0): 0.5
(1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0): 0.5
(1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0): 0.5
(1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0): 0.5
(1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0): 0.5
(1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0): 0.5
(1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0): 0.5
(1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0, 2.0): 0.5
(1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 2.0): 0.5
(1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0): 0.5
(1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0): 0.5
(1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 1.0, 0.0, 2.0): 1
(1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0): 0.5
(1.0, 1.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0): 0.5
(0.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0): 0
(1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0): 0.5
(1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0): 0.5
(1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0): 0.5
(1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0): 1
(1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 1.0, 2.0): 0.5
(1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 1.0, 2.0): 0.5
(1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 2.0, 1.0, 2.0): 0.45
(1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 1.0, 2.0): 0
(1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 1.0, 2.0): 1
(0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0): 0.5
(1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0): 0.5
(1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0): 0.5
(1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0): 0.5
(1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0): 0.5
(1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0): 0.5
(1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0): 0.5
(1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0): 0.5
(1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0): 0.5
(1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0): 1
(1.0, 0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 2.0): 0.5
(1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 2.0, 2.0): 1
(1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0): 1
(1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0
(1.0, 2.0, 2.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0): 1
(1.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0): 0.5
(1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0): 0.55
(1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0, 1.0): 1
(1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 1.0): 0.5
(1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 1.0): 1
(1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0): 0.5
(1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0): 0.5
(1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0): 0.55
(2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 0.0): 0.5
(2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0): 0.5
(2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 0.0): 0.5
(2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 2.0): 1
(2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 2.0): 1
(2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0): 0.5
(1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 1.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 0.0): 0.5
(1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 1.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 1.0, 0.0): 0.5
(1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 1.0, 0.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 2.0): 0.5
(1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0): 0.5
(1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0): 0.5
(1.0, 0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0): 0.5
(1.0, 1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0): 0.5
(1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0): 0.5
(1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 1.0, 1.0): 0.5
(1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0.5
(1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0): 0
(1.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0): 0.5
(1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0): 0.5
(1.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0): 0.5
(1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0): 0.5
(1.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0): 0.5
(1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0): 1
(1.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0): 0.5
(1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0): 0.5
(1.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0): 0.45
(1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 1.0, 1.0): 0.5
(1.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0): 0.5
(1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 1.0, 1.0): 0.5
(1.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0): 0
(1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 1.0, 1.0): 0
(1.0, 1.0, 2.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0): 0.5
(1.0, 0.0, 2.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0): 0
(1.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0): 0.5
(1.0, 0.0, 2.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0): 1
(1.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0): 1
(1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.50045
(1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0): 0.5
(1.0, 2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 2.0): 0.405
(1.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 0.0, 2.0): 0.5
(1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 2.0): 0
(1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0): 0
(1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 2.0): 0.5
(1.0, 2.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0): 0
(1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0): 0.5
(2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0): 0.55
(2.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0): 0.5
(0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0): 0.5
(0.0, 2.0, 0.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0): 1
(1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0): 0.5
(0.0, 2.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0): 0
(0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0): 0
(0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0.5
(2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.5
(2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.5
(2.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0): 0.5
(2.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0): 0.5
(2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0): 0.5
(2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0): 0.5
(2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 1.0): 0.5
(2.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 1.0): 0.5
(2.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0): 0.5
(2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0): 0.5
(2.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0): 0.5
(1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0): 0.5
(1.0, 0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0): 0.5
(1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0): 0.5
(1.0, 0.0, 2.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0): 1
(1.0, 0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 0.0): 0.5
(1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 0.0): 0
(1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 1.0): 0.5
(2.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0): 0.5
(1.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0.5
(1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 0.0): 0.5
(0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0): 0.5
(1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0): 0.5
(1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0.5
(1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0): 0.5
(1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0): 0.5
(1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0): 1
(1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 2.0): 1
(1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0): 1
(1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0): 0
(0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0): 0.5
(0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 2.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 1.0, 2.0): 0.5
(0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0, 1.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0): 0.5
(1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 2.0): 0.5
(1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 1.0, 2.0): 0.5
(1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0): 0.5
(1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0): 0.5
(1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0): 1
(1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0): 0
(1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0): 0.5
(1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 1.0): 0.5
(0.0, 0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0): 0.45
(1.0, 0.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0): 0
(2.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0): 0.45
(2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0): 0
(2.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0): 0.0014996764080204151
(2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0): 0.5
(2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0): 1
(2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0): 0.5
(2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0, 1.0): 0.5
(2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0): 0.5
(2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0): 0.00025989578187504323
(2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 2.0, 1.0): 0.5
(2.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 1.0): 0.5
(2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0, 1.0): 0.5
(2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 2.0, 1.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 1.0): 0.5
(2.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 1.0): 0.5
(2.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 1.0): 0.5
(2.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 1.0): 1
(2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5005
(2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0): 0
(2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0): 0
(0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0): 1
(0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0): 0.5
(0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0): 0.5
(0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0): 0.5
(0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0): 0.45
(0.0, 1.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0): 0.5
(0.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0): 0.5
(0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 2.0): 0
(2.0, 1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0): 0.5
(0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0, 2.0): 0.5
(0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 2.0): 1
(0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 2.0): 1
(0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0.45
(1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0
(0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0): 0.45
(2.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0): 1
(0.0, 2.0, 2.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0.5
(1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0.5
(1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0): 0.55
(1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 2.0, 1.0, 2.0): 0.5
(1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0, 2.0): 1
(0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0): 0.9897084440605227
(0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0): 0.5
(2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.505
(2.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0): 0.500081
(2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0): 0.5095000000000001
(2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0): 0.5
(2.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0): 0.55
